91	C(CO)(C(CO)O)=O	120.04225873600001	Molecule
94	C(C(C(CO)O)O)(C(CO)O)=O	180.063388104	Molecule
96	C(CC(C(C(CO)O)=O)O)=O	162.05282342	Molecule
98	C(C(CO)=O)(CC(CO)O)=O	162.05282342	Molecule
100	C(C(C(CC(CO)O)O)=O)=O	162.05282342	Molecule
102	C(C(CO)O)(CC(CO)=O)=O	162.05282342	Molecule
104	C(C(CC(C(CO)=O)O)O)=O	162.05282342	Molecule
106	C(CCO)(C(C(CO)=O)O)=O	162.05282342	Molecule
108	C(C(C(C(CCO)O)=O)O)=O	162.05282342	Molecule
110	C(CO)(C(CC(CO)=O)O)=O	162.05282342	Molecule
112	C(C(C(CC(C=O)O)O)O)=O	162.05282342	Molecule
114	C(C)(C(C(C(CO)=O)O)O)=O	162.05282342	Molecule
116	C(C(C(C=O)O)O)(C(C)O)=O	162.05282342	Molecule
118	C(CC(C(C(CO)=O)O)O)=O	162.05282342	Molecule
120	C(C(C(C(C(CO)O)O)=O)O)=O	178.04773804	Molecule
122	C(CO)O	62.036779432	Molecule
124	C(C(C(CO)O)O)O	122.0579088	Molecule
126	C(CO)(CC(C(CO)O)O)=O	164.068473484	Molecule
128	C(C(C(CO)O)O)(CCO)=O	164.068473484	Molecule
130	C(C(CO)O)(CC(CO)O)=O	164.068473484	Molecule
135	C(C)(C(C(C(CO)O)O)O)=O	164.068473484	Molecule
137	C(CC(C(C(CO)O)O)O)=O	164.068473484	Molecule
139	C(C(C(C(CCO)O)O)O)=O	164.068473484	Molecule
142	C(CO)(O)=O	76.01604398799999	Molecule
144	C(C(C(CO)O)O)(O)=O	136.03717335599998	Molecule
146	C(C(CC(C(CO)O)O)=O)(O)=O	178.04773803999998	Molecule
148	C(CC(C(C(CO)O)O)=O)(O)=O	178.04773804	Molecule
150	C(C(C(CC(CO)O)=O)O)(O)=O	178.04773803999998	Molecule
152	C(CC(C(O)=O)O)(C(CO)O)=O	178.04773803999998	Molecule
154	C(C(C(C(O)=O)O)O)(CCO)=O	178.04773803999998	Molecule
156	C(C(C(CC(CO)=O)O)O)(O)=O	178.04773803999998	Molecule
158	C(C(C(C(C(C)=O)O)O)O)(O)=O	178.04773803999998	Molecule
160	C(CC(C(C(C(O)=O)O)O)O)=O	178.04773803999998	Molecule
162	C(CC(C(C(C=O)O)O)O)(O)=O	178.04773803999998	Molecule
164	C(C(C(C(C(CO)O)O)O)=O)(O)=O	194.04265266	Molecule
166	C1(CC(C(C1(CO)O)O)O)=O	162.05282342	Molecule
168	C(C1(C(C(CC1O)O)O)O)=O	162.05282342	Molecule
170	C(C(C(CO)O)(C(CO)O)O)=O	180.063388104	Molecule
196	C(CCO)(CC(C=O)=O)=O	144.042258736	Molecule
198	C(CO)(CCC(C=O)=O)=O	144.042258736	Molecule
200	C(C)(C(CC(C=O)=O)O)=O	144.042258736	Molecule
202	C(CC(CC(C=O)=O)O)=O	144.042258736	Molecule
204	C(CC(C(CCO)=O)=O)=O	144.042258736	Molecule
206	C(CC(CC(CO)=O)=O)=O	144.042258736	Molecule
208	C(CC(C(C(C)=O)O)=O)=O	144.042258736	Molecule
210	C(CC(C(CC=O)O)=O)=O	144.042258736	Molecule
212	C(C(C=O)O)(CC(C)=O)=O	144.042258736	Molecule
214	C(C(C(CCC=O)=O)O)=O	144.042258736	Molecule
216	C(C(CC(C(C)=O)=O)O)=O	144.042258736	Molecule
218	C(CC(CC(C=O)O)=O)=O	144.042258736	Molecule
232	C1(CC(C(C(CO)O)O1)O)=O	162.05282342	Molecule
234	C1(COC(C(CO)O)C1O)=O	162.05282342	Molecule
236	C1(C(O)OC(C(CO)O)C1)=O	162.05282342	Molecule
238	C1(C(C(CO)O)OC(C1)O)=O	162.05282342	Molecule
240	C(C)(C1C(C(C(O1)O)O)O)=O	162.05282342	Molecule
242	C(CC1C(C(C(O)O1)O)O)=O	162.05282342	Molecule
244	C1(CC(C(C(CO)O1)O)O)=O	162.05282342	Molecule
246	C1(COC(CO)C(C1O)O)=O	162.05282342	Molecule
248	C1(C(O)OC(CO)C(C1)O)=O	162.05282342	Molecule
250	C1(C(C(CO)OC(C1)O)O)=O	162.05282342	Molecule
252	C1(C(C(O)OC(CO)C1)O)=O	162.05282342	Molecule
254	C1(C(CO)OC(C(C1)O)O)=O	162.05282342	Molecule
256	C1(CC(C(C(CO1)O)O)O)=O	162.05282342	Molecule
258	C1(COCC(C(C1O)O)O)=O	162.05282342	Molecule
260	C1(C(O)OCC(C(C1)O)O)=O	162.05282342	Molecule
262	C1(C(C(COC(C1)O)O)O)=O	162.05282342	Molecule
264	C1(C(C(O)OCC(C1)O)O)=O	162.05282342	Molecule
266	C1(C(COC(C(C1)O)O)O)=O	162.05282342	Molecule
268	C1(C(C(C(O)OCC1)O)O)=O	162.05282342	Molecule
270	C1(COC(C(C(C1)O)O)O)=O	162.05282342	Molecule
272	C(CC(C(O)=O)O)(CCO)=O	162.05282342	Molecule
274	C(C(CCC(CO)=O)O)(O)=O	162.05282342	Molecule
276	C(C(CC(C(C)=O)O)O)(O)=O	162.05282342	Molecule
278	C(CC(CC(C(O)=O)O)O)=O	162.05282342	Molecule
280	C(C(C(CC(CO)O)=O)=O)=O	160.037173356	Molecule
282	C(C(CO)O)(CC(C=O)=O)=O	160.037173356	Molecule
284	C(CCO)(C(C(C=O)=O)O)=O	160.037173356	Molecule
286	C(CO)(CC(C(C=O)=O)O)=O	160.037173356	Molecule
288	C(C)(C(C(C(C=O)=O)O)O)=O	160.037173356	Molecule
290	C(CC(C(C(C=O)=O)O)O)=O	160.037173356	Molecule
292	C(C(CO)O)=CC(C=O)=O	144.042258736	Molecule
294	C(C(C(C=CCO)=O)O)=O	144.042258736	Molecule
296	C(C=CC(C(CO)O)=O)=O	144.042258736	Molecule
298	C(C(C(C(C=C)=O)O)O)=O	144.042258736	Molecule
300	C(C(C=CC(CO)=O)O)=O	144.042258736	Molecule
302	C(C(C(C=CC=O)O)O)=O	144.042258736	Molecule
304	C(C(C(CO)O)O)=CC(O)=O	162.05282342	Molecule
306	C(C(C=CC(CO)O)O)(O)=O	162.05282342	Molecule
317	C1C(C(C(O)O1)O)O	120.04225873600001	Molecule
319	C(C1(C(C(C(CO)O1)O)O)O)O	180.063388104	Molecule
322	C(C1(CC(C(CO)O1)O)O)=O	162.05282342	Molecule
325	C(CC1(C(C(CO1)O)O)O)=O	162.05282342	Molecule
327	C(C(C1(CC(CO1)O)O)O)=O	162.05282342	Molecule
329	C(C1C(CC(CO)(O1)O)O)=O	162.05282342	Molecule
331	C(C1C(C(C(C)(O1)O)O)O)=O	162.05282342	Molecule
334	C(C(C1C(CC(O)O1)O)O)=O	162.05282342	Molecule
337	C1(C(O)OC(C(CO)O)C1O)=O	178.04773804	Molecule
339	C(C1(C(C(C(CO)O1)O)O)O)=O	178.04773804	Molecule
341	C1C(C(C(C(CO)(O)O1)O)O)O	180.063388104	Molecule
344	C(C1(CC(C(CO1)O)O)O)=O	162.05282342	Molecule
349	C(C1C(C(CC(O1)O)O)O)=O	162.05282342	Molecule
351	C1(C(O)OC(CO)C(C1O)O)=O	178.04773804	Molecule
353	C(C1(C(C(C(CO1)O)O)O)O)=O	178.04773804	Molecule
361	C1(C(O)OCC(C(C1O)O)O)=O	178.04773804	Molecule
366	C1(C(C(C(C(CO)O)O1)O)O)=O	178.04773804	Molecule
368	C1(C(CC(C(CO)O)O1)O)=O	162.05282342	Molecule
370	C1(C(C(C(C(CO)O1)O)O)O)=O	178.04773804	Molecule
372	C1(C(CC(C(CO)O1)O)O)=O	162.05282342	Molecule
374	C1(C(C(C(C(CO1)O)O)O)O)=O	178.04773804	Molecule
376	C1(C(CC(C(CO1)O)O)O)=O	162.05282342	Molecule
380	C(C(CCO)O)(O)=O	120.04225873600001	Molecule
387	C(C(C(CO)O)=O)=O	118.02660867200001	Molecule
394	C(C(CC(C(CO)O)O)O)=O	164.068473484	Molecule
405	C1(C(C(C(C1)O)O)O)=O	132.042258736	Molecule
408	C1(C(C(C(CC1O)O)O)O)=O	162.05282342	Molecule
410	C1(C(C(C(C1)O)(CO)O)O)=O	162.05282342	Molecule
412	C1(C(CC(CO)(C1O)O)O)=O	162.05282342	Molecule
414	C1(C(C(C(CO)(C1)O)O)O)=O	162.05282342	Molecule
416	C1(C(C(C(C)(C1O)O)O)O)=O	162.05282342	Molecule
418	C1(C(C(CC(C1O)O)O)O)=O	162.05282342	Molecule
420	C1(C(CO)C(C(C1)=O)O)=O	144.042258736	Molecule
422	C1(CCC(C(C1O)O)=O)=O	144.042258736	Molecule
424	C(C1(CCC(C1O)=O)O)=O	144.042258736	Molecule
426	C1(CC(C(CC1O)=O)O)=O	144.042258736	Molecule
428	C(C1(CC(C(C1)=O)O)O)=O	144.042258736	Molecule
430	C(C1C(CC(C1O)=O)O)=O	144.042258736	Molecule
432	C1(C(CC(C1CO)O)=O)=O	144.042258736	Molecule
434	C1(CC(C(C(C1)=O)O)O)=O	144.042258736	Molecule
436	C1(CC(CC(C1O)=O)O)=O	144.042258736	Molecule
439	C(C1C(C(CC1O)O)=O)=O	144.042258736	Molecule
442	C(C1C(C(C(C1)=O)O)O)=O	144.042258736	Molecule
444	C1(C(CC(C(C1)O)O)=O)=O	144.042258736	Molecule
446	C(C1C(CC(C1O)O)=O)=O	144.042258736	Molecule
448	C1(C(CO)C(C(C1O)=O)O)=O	160.037173356	Molecule
450	C1(C(C(C(CC1O)=O)O)O)=O	160.037173356	Molecule
452	C(C1(C(CC(C1O)=O)O)O)=O	160.037173356	Molecule
455	C(C1(C(C(C(C1)=O)O)O)O)=O	160.037173356	Molecule
457	C(C1C(C(C(C1O)=O)O)O)=O	160.037173356	Molecule
459	C1C(C(C(C(C=1)=O)O)O)O	144.042258736	Molecule
461	C1(C(C(C(C(C1CO)O)O)O)O)=O	192.063388104	Molecule
463	C(CO)(C(C(CO)(CO)O)O)=O	180.063388104	Molecule
467	C(C(C)(C(C(CO)=O)O)O)=O	162.05282342	Molecule
469	C(C(CC(CO)(CO)O)=O)=O	162.05282342	Molecule
471	C(CO)(CC(C(C(CO)=O)O)O)=O	192.063388104	Molecule
473	C(CC(CO)(C(C(CO)=O)O)O)=O	192.063388104	Molecule
475	C(C(C(CO)=O)C(CO)(CO)O)=O	192.063388104	Molecule
477	C(CC(C(C(CO)(CO)O)O)=O)=O	192.063388104	Molecule
479	C(C)(C(C(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
481	C(C(C(C)(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
483	C(C(C(CC(CO)(CO)O)=O)O)=O	192.063388104	Molecule
485	C(C(C(C(CO)=O)O)O)=O	148.037173356	Molecule
487	C(CO)(C(C(C)(C(CO)O)O)O)=O	194.079038168	Molecule
489	C(C(CO)O)(CC(CO)(CO)O)=O	194.079038168	Molecule
492	C(C(C(C(CCO)=O)O)O)(CO)=O	192.063388104	Molecule
494	C(C(CCO)(C(C(CO)=O)O)O)=O	192.063388104	Molecule
496	C(C(C(CO)C(CO)(CO)O)=O)=O	192.063388104	Molecule
498	C(CO)(C(C(CO)(CCO)O)O)=O	194.079038168	Molecule
500	C(C(C(CO)(CO)O)O)(CCO)=O	194.079038168	Molecule
502	C(CO)(C(CO)C(CO)(CO)O)=O	194.079038168	Molecule
504	C(C(C(C(C(CO)=O)O)O)O)=O	178.04773804	Molecule
506	C(CO)(C(C(CO)(C)O)O)=O	164.068473484	Molecule
508	C(CO)(CC(CO)(CO)O)=O	164.068473484	Molecule
510	C(C)(C(C(CO)(CO)O)O)=O	164.068473484	Molecule
512	C(CC(C(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
514	C(C(CC(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
516	C(C(C(CO)(CO)O)C(C=O)O)=O	192.063388104	Molecule
518	C(CO)(C(C(C)O)O)=O	134.0579088	Molecule
520	C(CC(CO)(CO)O)=O	134.0579088	Molecule
522	C(CO)(C(C(C(CO)=O)O)O)=O	178.04773804	Molecule
524	C(C(CO)(C(C(CO)=O)O)O)=O	178.04773804	Molecule
526	C(C(C(C(CO)(CO)O)O)=O)=O	178.04773804	Molecule
529	C(C(C(CO)=O)C(C(CO)O)O)=O	192.063388104	Molecule
531	C(CC(C(C(C(CO)O)O)O)=O)=O	192.063388104	Molecule
533	C(C(C(CC(C(CO)O)O)=O)O)=O	192.063388104	Molecule
535	C(C(CO)O)(CC(C(CO)O)O)=O	194.079038168	Molecule
537	C(C(C(CO)C(C(CO)O)O)=O)=O	192.063388104	Molecule
539	C(C(C(C(CO)O)O)O)(CCO)=O	194.079038168	Molecule
541	C(CO)(C(CO)C(C(CO)O)O)=O	194.079038168	Molecule
545	C(C(C(C(CO)O)O)C(C=O)O)=O	192.063388104	Molecule
547	C(CC(C(CO)O)O)=O	134.0579088	Molecule
551	C(C(C)(CC(C=O)=O)O)=O	144.042258736	Molecule
553	C(CO)(CC(CC(C=O)=O)O)=O	174.05282342	Molecule
555	C(CC(CO)(CC(C=O)=O)O)=O	174.05282342	Molecule
557	C(C(C(CO)=O)C(C(C)=O)O)=O	174.05282342	Molecule
559	C(C(C)(C(C=O)C(CO)=O)O)=O	174.05282342	Molecule
561	C(CC(C(C(C(C)=O)O)O)=O)=O	174.05282342	Molecule
563	C(C(C)(C(C(CC=O)=O)O)O)=O	174.05282342	Molecule
565	C(C)(C(C(CC(C=O)=O)O)O)=O	174.05282342	Molecule
567	C(C(C(C)(CC(C=O)=O)O)O)=O	174.05282342	Molecule
569	C(C(C(CC(C(C)=O)O)=O)O)=O	174.05282342	Molecule
571	C(C(C)(CC(C(C=O)O)=O)O)=O	174.05282342	Molecule
573	C(C(CC(C=O)=O)O)=O	130.026608672	Molecule
575	C(C(CC(C)(C(CO)O)O)=O)=O	176.068473484	Molecule
577	C(CC(C(C)=O)O)(C(CO)O)=O	176.068473484	Molecule
579	C(C(C)(CC(C(CO)O)=O)O)=O	176.068473484	Molecule
582	C(C(CC(C=O)=O)O)(CCO)=O	174.05282342	Molecule
584	C(C(CCO)(CC(C=O)=O)O)=O	174.05282342	Molecule
586	C(C(C(C(C=O)=O)CO)O)(C)=O	174.05282342	Molecule
588	C(C(C)(C(C(C=O)=O)CO)O)=O	174.05282342	Molecule
590	C(C(CC(CO)(CCO)O)=O)=O	176.068473484	Molecule
592	C(C(C(C(CCO)=O)O)O)(C)=O	176.068473484	Molecule
594	C(C(C)(C(C(CCO)=O)O)O)=O	176.068473484	Molecule
596	C(CO)(C(CO)C(C(C)=O)O)=O	176.068473484	Molecule
598	C(C(C)(C(C(CO)=O)CO)O)=O	176.068473484	Molecule
600	C(C(C(CC(C=O)=O)O)O)=O	160.037173356	Molecule
602	C(C(CC(C)(CO)O)=O)=O	146.0579088	Molecule
604	C(C)(C(CC(CO)=O)O)=O	146.0579088	Molecule
606	C(C(C)(CC(CO)=O)O)=O	146.0579088	Molecule
608	C(C)(C(C(C(C)=O)O)O)=O	146.0579088	Molecule
610	C(C(C)(C(C(C)=O)O)O)=O	146.0579088	Molecule
612	C(CC(C(CC(C=O)=O)O)O)=O	174.05282342	Molecule
614	C(C(CC(CC(C=O)=O)O)O)=O	174.05282342	Molecule
616	C(C(C(C=O)C(C(C)=O)O)O)=O	174.05282342	Molecule
618	C(C(C(C=O)C(C=O)(C)O)O)=O	174.05282342	Molecule
620	C(C(C(C(CC(C=O)=O)O)O)O)=O	190.04773804	Molecule
622	C(C(CC(C)O)=O)=O	116.047344116	Molecule
624	C(CC(C(C)=O)O)=O	116.047344116	Molecule
626	C(C(C)(CC=O)O)=O	116.047344116	Molecule
628	C(CO)(C(CC(C=O)=O)O)=O	160.037173356	Molecule
630	C(C(CO)(CC(C=O)=O)O)=O	160.037173356	Molecule
633	C(C(C)(C(C(C=O)=O)O)O)=O	160.037173356	Molecule
635	C(C(CC(CO)(C(CO)O)O)=O)=O	192.063388104	Molecule
637	C(C(C(C(C(CO)O)=O)O)O)(C)=O	192.063388104	Molecule
639	C(C(C)(C(C(C(CO)O)=O)O)O)=O	192.063388104	Molecule
641	C(C(CC(C=O)=O)O)(C(CO)O)=O	190.04773804	Molecule
643	C(C(C(CO)O)(CC(C=O)=O)O)=O	190.04773804	Molecule
645	C(C(C(CO)=O)C(C=O)O)=O	160.037173356	Molecule
647	C(CC(C(C(C=O)O)O)=O)=O	160.037173356	Molecule
649	C(C(C(CO)=O)CO)=O	132.042258736	Molecule
651	C(CC(C(CO)O)=O)=O	132.042258736	Molecule
653	C(C(C(C(C=O)C(CO)=O)O)O)=O	190.04773804	Molecule
655	C(CC(C(C(C(C=O)O)O)O)=O)=O	190.04773804	Molecule
657	C(C(C(CO)=O)C(CO)(C)O)=O	176.068473484	Molecule
659	C(CC(C(C(CO)(C)O)O)=O)=O	176.068473484	Molecule
661	C(CO)(CC(CC(CO)=O)O)=O	176.068473484	Molecule
663	C(CC(CO)(CC(CO)=O)O)=O	176.068473484	Molecule
665	C(C)(C(C(CC(CO)=O)O)O)=O	176.068473484	Molecule
667	C(CC(CO)(C(C(C)=O)O)O)=O	176.068473484	Molecule
669	C(C(C(CO)=O)C(C)O)=O	146.0579088	Molecule
671	C(CC(C(C(C)O)O)=O)=O	146.0579088	Molecule
673	C(CC(CC(CO)=O)O)=O	146.0579088	Molecule
675	C(CC(CO)(CC=O)O)=O	146.0579088	Molecule
677	C(C(C(CO)=O)C(C(CO)=O)O)=O	190.04773804	Molecule
679	C(CC(C(C(C(CO)=O)O)O)=O)=O	190.04773804	Molecule
681	C(C(CO)(C(C=O)C(CO)=O)O)=O	190.04773804	Molecule
683	C(C(CO)(C(C(CC=O)=O)O)O)=O	190.04773804	Molecule
685	C(CO)(CC(C(C(C=O)=O)O)O)=O	190.04773804	Molecule
687	C(CC(CO)(C(C(C=O)=O)O)O)=O	190.04773804	Molecule
689	C(C(C(CC(C=O)O)=O)O)=O	160.037173356	Molecule
691	C(C(C(CCO)=O)O)=O	132.042258736	Molecule
693	C(CC(C(C=O)O)O)(C(C=O)O)=O	190.04773804	Molecule
695	C(C(C(CC(CO)(C)O)=O)O)=O	176.068473484	Molecule
698	C(C(C(C)(CC(CO)=O)O)O)=O	176.068473484	Molecule
700	C(C)(C(C(C(C(C)=O)O)O)O)=O	176.068473484	Molecule
702	C(C(C(C)(C(C(C)=O)O)O)O)=O	176.068473484	Molecule
704	C(C(C(CC(C)O)=O)O)=O	146.0579088	Molecule
706	C(CC(C(C(C)=O)O)O)=O	146.0579088	Molecule
708	C(CC(C)(C(C=O)O)O)=O	146.0579088	Molecule
710	C(C(C(CC(C(CO)=O)O)=O)O)=O	190.04773804	Molecule
712	C(C(CO)(CC(C(C=O)O)=O)O)=O	190.04773804	Molecule
714	C(C)(C(C(C(C(C=O)=O)O)O)O)=O	190.04773804	Molecule
716	C(C(C(C)(C(C(C=O)=O)O)O)O)=O	190.04773804	Molecule
719	C(C(C(C(CO)=O)C(C=O)O)O)=O	190.04773804	Molecule
721	C(C(C(C(CC(C=O)O)=O)O)O)=O	190.04773804	Molecule
723	C(C(C(C(C=O)=O)CO)O)=O	160.037173356	Molecule
726	C(CO)(C(CO)C(C=O)O)=O	162.05282342	Molecule
731	C(C(C(C=O)C(C=O)O)O)=O	160.037173356	Molecule
734	C(C(C(C(C=O)=O)O)O)=O	146.021523292	Molecule
736	C(C(C(C=O)O)O)(C(CO)O)=O	178.04773804	Molecule
738	C(C(CO)O)(CCO)=O	134.0579088	Molecule
740	C(C(CO)O)(CC(C(C=O)O)O)=O	192.063388104	Molecule
742	C(C(CO)O)(CC(CO)(C)O)=O	178.084123548	Molecule
744	C(CO)(CC(C)(C(CO)O)O)=O	178.084123548	Molecule
746	C(C)(C(C(C)(C(CO)O)O)O)=O	178.084123548	Molecule
748	C(C(CO)O)(CC(C)O)=O	148.073558864	Molecule
750	C(CC(C)(C(CO)O)O)=O	148.073558864	Molecule
752	C(CC(C(CO)=O)O)(C(CO)O)=O	192.063388104	Molecule
754	C(C(CO)(CC(C(CO)O)=O)O)=O	192.063388104	Molecule
756	C(C(C(C(C)(C(CO)O)O)O)=O)=O	192.063388104	Molecule
760	C(CO)(C(C(C)O)C(C=O)O)=O	176.068473484	Molecule
762	C(CC(C=O)O)(C(C(C)O)O)=O	176.068473484	Molecule
764	C(CC(C(CC(CO)=O)O)O)=O	176.068473484	Molecule
766	C(CC(CO)(CC(C=O)O)O)=O	176.068473484	Molecule
768	C(C(C(CO)CO)=O)=O	132.042258736	Molecule
771	C(CO)(C(CO)CO)=O	134.0579088	Molecule
776	C(C(CO)C(C=O)O)=O	132.042258736	Molecule
778	C(CCO)=O	74.036779432	Molecule
781	C(C(CO)O)(C(CO)O)=O	150.05282342	Molecule
783	C(C(CO)C(C(C(CO)O)=O)O)=O	192.063388104	Molecule
785	C(C(C(CO)O)=O)(CC(CO)O)=O	192.063388104	Molecule
787	C(C(CO)=O)(C(CO)C(CO)O)=O	192.063388104	Molecule
789	C(C(CO)O)(CC(C(CO)O)=O)=O	192.063388104	Molecule
791	C(C(CO)O)(C(C(CO)=O)CO)=O	192.063388104	Molecule
793	C(C(CC(C(C(CO)O)=O)O)O)=O	192.063388104	Molecule
795	C(CCO)(C(C(C(CO)O)=O)O)=O	192.063388104	Molecule
797	C(C(CO)CO)(C(C(CO)=O)O)=O	192.063388104	Molecule
799	C(CC(C(C(CO)O)=O)O)(CO)=O	192.063388104	Molecule
801	C(CO)(C(CO)C(C(CO)=O)O)=O	192.063388104	Molecule
806	C(CC(C(C(C(CO)O)=O)O)O)=O	192.063388104	Molecule
808	C(C(CO)C(C(C(CO)=O)O)O)=O	192.063388104	Molecule
812	C(C(C(CO)O)O)(C(CO)CO)=O	194.079038168	Molecule
814	C(C(CO)O)(C(CO)C(CO)O)=O	194.079038168	Molecule
817	C(C(CO)C(C(C(CO)O)O)O)=O	194.079038168	Molecule
819	C1(C(CO)(C(C(C1CO)O)O)O)=O	192.063388104	Molecule
821	C(CCO)(C(C(C=O)=O)CO)=O	174.05282342	Molecule
823	C(C(CO)CO)(CC(C=O)=O)=O	174.05282342	Molecule
825	C(CC(C(C=O)=O)CO)(CO)=O	174.05282342	Molecule
827	C(CO)(C(CO)CC(C=O)=O)=O	174.05282342	Molecule
829	C(CCC(C=O)=O)(C(CO)O)=O	174.05282342	Molecule
833	C(CC(C(C(C=O)=O)CO)O)=O	174.05282342	Molecule
835	C(C(CO)C(CC(C=O)=O)O)=O	174.05282342	Molecule
837	C(C(C(C(CCO)=O)=O)CO)=O	174.05282342	Molecule
839	C(CC(C(C(CO)CO)=O)=O)=O	174.05282342	Molecule
841	C(C(C(CC(CO)=O)=O)CO)=O	174.05282342	Molecule
843	C(CC=O)(C(C(CO)=O)CO)=O	174.05282342	Molecule
845	C(CC(CC(C(CO)O)=O)=O)=O	174.05282342	Molecule
847	C(C(C(C(C(C)=O)O)=O)CO)=O	174.05282342	Molecule
849	C(CC(C(C(CCO)=O)O)=O)=O	174.05282342	Molecule
851	C(CC(C(C(C=O)CO)=O)O)=O	174.05282342	Molecule
853	C(C(CO)C(C(CC=O)=O)O)=O	174.05282342	Molecule
855	C(C(C=O)O)(C(C(C)=O)CO)=O	174.05282342	Molecule
857	C(C(C=O)O)(CC(CCO)=O)=O	174.05282342	Molecule
859	C(C(CO)CC=O)(C(C=O)O)=O	174.05282342	Molecule
861	C(C(CO)CC(C(C=O)O)=O)=O	174.05282342	Molecule
863	C(C(C(C(C(C)=O)=O)CO)O)=O	174.05282342	Molecule
865	C(C(CC(C(CCO)=O)=O)O)=O	174.05282342	Molecule
867	C(C(CO)C(C=O)O)(CC=O)=O	174.05282342	Molecule
869	C(CC(C=O)O)(C(C=O)CO)=O	174.05282342	Molecule
871	C1(C(CO)OC(C(CO)O)C1O)=O	192.063388104	Molecule
873	C1(C(O)OC(C(CO)O)C1CO)=O	192.063388104	Molecule
875	C1(C(C(CO)O)OC(C1CO)O)=O	192.063388104	Molecule
877	C(C1C(C(C(O1)O)O)O)(CCO)=O	192.063388104	Molecule
879	C(C(CO)C1C(C(C(O)O1)O)O)=O	192.063388104	Molecule
881	C1(C(CO)OC(C(C1O)O)CO)=O	192.063388104	Molecule
883	C1(C(O)OC(CO)C(C1CO)O)=O	192.063388104	Molecule
885	C1(C(C(CO)OC(C1CO)O)O)=O	192.063388104	Molecule
887	C1(C(C(O)OC(CO)C1CO)O)=O	192.063388104	Molecule
889	C1(C(CO)OC(C(C1CO)O)O)=O	192.063388104	Molecule
891	C1(C(CO)OCC(C(C1O)O)O)=O	192.063388104	Molecule
893	C1(C(O)OCC(C(C1CO)O)O)=O	192.063388104	Molecule
895	C1(C(C(COC(C1CO)O)O)O)=O	192.063388104	Molecule
897	C1(C(C(O)OCC(C1CO)O)O)=O	192.063388104	Molecule
899	C1(C(COC(C(C1CO)O)O)O)=O	192.063388104	Molecule
901	C1(C(C(C(O)OCC1CO)O)O)=O	192.063388104	Molecule
903	C1(COC(C(C(C1CO)O)O)O)=O	192.063388104	Molecule
