117	C(C(CO)=O)(CC(CO)O)=O	162.05282342	Molecule
119	C(C(C(CC(CO)O)O)=O)=O	162.05282342	Molecule
121	C(C(CO)O)(CC(CO)=O)=O	162.05282342	Molecule
123	C(C(CC(C(CO)=O)O)O)=O	162.05282342	Molecule
125	C(CCO)(C(C(CO)=O)O)=O	162.05282342	Molecule
127	C(C(C(C(CCO)O)=O)O)=O	162.05282342	Molecule
129	C(CO)(C(CC(CO)=O)O)=O	162.05282342	Molecule
131	C(C(C(CC(C=O)O)O)O)=O	162.05282342	Molecule
133	C(C)(C(C(C(CO)=O)O)O)=O	162.05282342	Molecule
135	C(C(C(C=O)O)O)(C(C)O)=O	162.05282342	Molecule
137	C(CC(C(C(CO)=O)O)O)=O	162.05282342	Molecule
139	C(CNC)=O	73.052763849	Molecule
141	C(CNC)(C(CO)O)=O	133.073893217	Molecule
143	C(C(C(C(C(CO)O)O)O)NC)=O	193.095022585	Molecule
145	C(C(C(CO)O)O)(C(CO)NC)=O	193.095022585	Molecule
147	C(CC(C(C(CO)O)=O)NC)=O	175.084457901	Molecule
149	C(C(CNC)=O)(CC(CO)O)=O	175.084457901	Molecule
151	C(C(C(CC(CO)O)NC)=O)=O	175.084457901	Molecule
153	C(C(CO)O)(CC(CNC)=O)=O	175.084457901	Molecule
155	C(C(CC(C(CO)=O)NC)O)=O	175.084457901	Molecule
157	C(CCO)(C(C(CNC)=O)O)=O	175.084457901	Molecule
159	C(C(C(C(CCO)NC)=O)O)=O	175.084457901	Molecule
161	C(CC(C(CNC)=O)O)(CO)=O	175.084457901	Molecule
163	C(C(CC(C(C=O)O)O)NC)=O	175.084457901	Molecule
165	C(C(C(C(CNC)=O)O)O)(C)=O	175.084457901	Molecule
167	C(C(C(C=O)O)O)(C(C)NC)=O	175.084457901	Molecule
169	C(CC(C(C(CNC)=O)O)O)=O	175.084457901	Molecule
171	C(CNCC(O)=O)=O	117.04259308900001	Molecule
173	C(CNCC(O)=O)(C(CO)O)=O	177.063722457	Molecule
175	C(CNC)(C(C(C(CO)O)O)O)=O	193.095022585	Molecule
177	C(CO)O	62.036779432	Molecule
179	C(C(C(CO)O)O)O	122.0579088	Molecule
181	C(CO)(CC(C(CO)O)O)=O	164.068473484	Molecule
183	C(C(C(CO)O)O)(CCO)=O	164.068473484	Molecule
185	C(C(CO)O)(CC(CO)O)=O	164.068473484	Molecule
190	C(C)(C(C(C(CO)O)O)O)=O	164.068473484	Molecule
192	C(CC(C(C(CO)O)O)O)=O	164.068473484	Molecule
194	C(C(C(C(CCO)O)O)O)=O	164.068473484	Molecule
196	C(CO)(O)=O	76.016043988	Molecule
198	CO	32.026214748	Molecule
201	C(C(C(CO)O)O)(O)=O	136.03717335599998	Molecule
203	C(C(CC(C(CO)O)O)=O)(O)=O	178.04773803999998	Molecule
205	C(CC(C(C(CO)O)O)=O)(O)=O	178.04773804	Molecule
207	C(C(C(CC(CO)O)=O)O)(O)=O	178.04773803999998	Molecule
209	C(CC(C(O)=O)O)(C(CO)O)=O	178.04773803999998	Molecule
211	C(C(C(C(O)=O)O)O)(CCO)=O	178.04773803999998	Molecule
213	C(C(C(CC(CO)=O)O)O)(O)=O	178.04773803999998	Molecule
215	C(C(C(C(C(C)=O)O)O)O)(O)=O	178.04773803999998	Molecule
217	C(CC(C(C(C(O)=O)O)O)O)=O	178.04773803999998	Molecule
219	C(CC(C(C(C=O)O)O)O)(O)=O	178.04773803999998	Molecule
221	C(C(O)=O)(O)=O	89.99530854400001	Molecule
223	C(O)=O	46.005479304	Molecule
225	C1(CC(C(C1(CO)O)O)O)=O	162.05282342	Molecule
227	C(C1(C(C(CC1O)O)O)O)=O	162.05282342	Molecule
229	C(C(C(CO)O)(C(CO)O)O)=O	180.063388104	Molecule
231	C(C(C=O)(C(CO)O)O)(O)=O	164.032087976	Molecule
233	C(C(C(CO)O)(C(C(O)=O)O)O)=O	194.04265266000002	Molecule
235	C(C(CO)(C(CO)O)O)=O	150.05282342	Molecule
237	C(CC(C(CO)(C(CO)O)O)=O)=O	192.063388104	Molecule
239	C(C(C(CC(CO)O)=O)(CO)O)=O	192.063388104	Molecule
241	C(CC(C=O)O)(C(CO)(CO)O)=O	192.063388104	Molecule
243	C(C(CO)(C(C(CCO)=O)O)O)=O	192.063388104	Molecule
245	C(C(CO)(C(C=O)O)O)(CCO)=O	192.063388104	Molecule
247	C(C(CO)(C(CC(CO)=O)O)O)=O	192.063388104	Molecule
249	C(C(CO)(C(C(C(C)=O)O)O)O)=O	192.063388104	Molecule
251	C(C(C(C(C(C)=O)(CO)O)O)O)=O	192.063388104	Molecule
253	C(C(CO)(C(C(CC=O)O)O)O)=O	192.063388104	Molecule
255	C(C(CO)(CC(C(CO)O)=O)O)=O	192.063388104	Molecule
257	C(C(C(CO)O)N)(O)=O	135.053157773	Molecule
259	C(C(C(C(C(CO)O)O)O)N)(O)=O	195.074287141	Molecule
261	C(C(C(O)=O)N)(O)=O	119.02185764500001	Molecule
263	C(C(C(C(O)=O)N)O)(O)=O	149.032422329	Molecule
265	C(C(CO)N)(O)=O	105.04259308900001	Molecule
268	C(CO)(C(C(C(CO)O)O)NC)=O	193.095022585	Molecule
270	C(CC(C(C(CO)O)NC)=O)=O	175.084457901	Molecule
272	C(C(C(CC(CO)O)=O)NC)=O	175.084457901	Molecule
274	C(CC(C=O)O)(C(CO)NC)=O	175.084457901	Molecule
276	C(C(C(C=O)O)NC)(CCO)=O	175.084457901	Molecule
278	C(C(C(C(C(C)=O)NC)O)O)=O	175.084457901	Molecule
280	C(C(CC(C(CO)O)O)N)=O	163.084457901	Molecule
282	C(CN)(CC(C(CO)O)O)=O	163.084457901	Molecule
308	C(CCO)(CC(C=O)=O)=O	144.042258736	Molecule
310	C(CO)(CCC(C=O)=O)=O	144.042258736	Molecule
312	C(C)(C(CC(C=O)=O)O)=O	144.042258736	Molecule
314	C(CC(CC(C=O)=O)O)=O	144.042258736	Molecule
316	C(CC(C(CCO)=O)=O)=O	144.042258736	Molecule
318	C(CC(CC(CO)=O)=O)=O	144.042258736	Molecule
320	C(CC(C(C(C)=O)O)=O)=O	144.042258736	Molecule
322	C(CC(C(CC=O)O)=O)=O	144.042258736	Molecule
324	C(C(C=O)O)(CC(C)=O)=O	144.042258736	Molecule
326	C(C(C(CCC=O)=O)O)=O	144.042258736	Molecule
328	C(C(CC(C(C)=O)=O)O)=O	144.042258736	Molecule
330	C(CC(CC(C=O)O)=O)=O	144.042258736	Molecule
344	C1(CC(C(C(CO)O)O1)O)=O	162.05282342	Molecule
346	C1(COC(C(CO)O)C1O)=O	162.05282342	Molecule
348	C1(C(O)OC(C(CO)O)C1)=O	162.05282342	Molecule
350	C1(C(C(CO)O)OC(C1)O)=O	162.05282342	Molecule
352	C(C)(C1C(C(C(O1)O)O)O)=O	162.05282342	Molecule
354	C(CC1C(C(C(O)O1)O)O)=O	162.05282342	Molecule
356	C1(CC(C(C(CO)O1)O)O)=O	162.05282342	Molecule
358	C1(COC(CO)C(C1O)O)=O	162.05282342	Molecule
360	C1(C(O)OC(CO)C(C1)O)=O	162.05282342	Molecule
362	C1(C(C(CO)OC(C1)O)O)=O	162.05282342	Molecule
364	C1(C(C(O)OC(CO)C1)O)=O	162.05282342	Molecule
366	C1(C(CO)OC(C(C1)O)O)=O	162.05282342	Molecule
368	C1(CC(C(C(CO1)O)O)O)=O	162.05282342	Molecule
370	C1(COCC(C(C1O)O)O)=O	162.05282342	Molecule
372	C1(C(O)OCC(C(C1)O)O)=O	162.05282342	Molecule
374	C1(C(C(COC(C1)O)O)O)=O	162.05282342	Molecule
376	C1(C(C(O)OCC(C1)O)O)=O	162.05282342	Molecule
378	C1(C(COC(C(C1)O)O)O)=O	162.05282342	Molecule
380	C1(C(C(C(O)OCC1)O)O)=O	162.05282342	Molecule
382	C1(COC(C(C(C1)O)O)O)=O	162.05282342	Molecule
385	C(C(C(CO)O)O)(CCN)=O	163.084457901	Molecule
387	C(C(CN)O)(CC(CO)O)=O	163.084457901	Molecule
389	C(C(CO)O)(CC(CN)O)=O	163.084457901	Molecule
391	C(C(C(CN)O)O)(CCO)=O	163.084457901	Molecule
393	C(CO)(CC(C(CN)O)O)=O	163.084457901	Molecule
395	C(C)(C(C(C(CN)O)O)O)=O	163.084457901	Molecule
397	C(CC(C(C(CN)O)O)O)=O	163.084457901	Molecule
399	C(C(CO)O)=CC(C=O)=O	144.042258736	Molecule
401	C(C(C(C=CCO)=O)O)=O	144.042258736	Molecule
403	C(C=CC(C(CO)O)=O)=O	144.042258736	Molecule
405	C(C(C(C(C=C)=O)O)O)=O	144.042258736	Molecule
407	C(C(C=CC(CO)=O)O)=O	144.042258736	Molecule
409	C(C(C(C=CC=O)O)O)=O	144.042258736	Molecule
411	C(C(C(C(CO)O)O)O)=CN	163.084457901	Molecule
422	N	17.026549101	Molecule
424	C(C(C(CO)NC)O)=O	133.073893217	Molecule
426	C(CO)(C(C(C(CO)O)NC)O)=O	193.095022585	Molecule
428	C(C(CC(C(CO)O)NC)=O)=O	175.084457901	Molecule
430	C(CC(C(C(CO)NC)O)=O)=O	175.084457901	Molecule
432	C(C(C(CC(CO)NC)=O)O)=O	175.084457901	Molecule
434	C(CC(C=O)NC)(C(CO)O)=O	175.084457901	Molecule
436	C(CC(C=O)O)(C(CNC)O)=O	175.084457901	Molecule
438	C(C(C(C(CCO)=O)O)NC)=O	175.084457901	Molecule
440	C(C(C(C=O)O)O)(CCNC)=O	175.084457901	Molecule
442	C(C(C(CC(CO)=O)NC)O)=O	175.084457901	Molecule
444	C(C(C(C(C(C)=O)O)NC)O)=O	175.084457901	Molecule
446	C(CC(C(C(C=O)O)NC)O)=O	175.084457901	Molecule
448	C(CC(C(C(C=O)O)O)NC)=O	175.084457901	Molecule
450	C(C(C(CO)NCC(O)=O)O)=O	177.063722457	Molecule
452	C(C(C(C(C(CO)O)O)NC)O)=O	193.095022585	Molecule
454	C1C(C(C(O)O1)O)O	120.04225873600001	Molecule
456	C(C1(C(C(C(CO)O1)O)O)O)O	180.063388104	Molecule
459	C(C1(CC(C(CO)O1)O)O)=O	162.05282342	Molecule
462	C(CC1(C(C(CO1)O)O)O)=O	162.05282342	Molecule
464	C(C(C1(CC(CO1)O)O)O)=O	162.05282342	Molecule
466	C(C1C(CC(CO)(O1)O)O)=O	162.05282342	Molecule
468	C(C1C(C(C(C)(O1)O)O)O)=O	162.05282342	Molecule
471	C(C(C1C(CC(O)O1)O)O)=O	162.05282342	Molecule
474	C1C(C(C(C(CO)(O)O1)O)O)O	180.063388104	Molecule
477	C(C1(CC(C(CO1)O)O)O)=O	162.05282342	Molecule
482	C(C1C(C(CC(O1)O)O)O)=O	162.05282342	Molecule
496	C(CN)O	61.052763849	Molecule
498	C(C(C(CN)O)O)O	121.073893217	Molecule
500	C(C(C(C(C(CO)N)O)O)O)O	181.095022585	Molecule
505	C(CC(C(C(CO)O)O)N)=O	163.084457901	Molecule
508	C(C(C(CC(CO)O)N)O)=O	163.084457901	Molecule
511	C(C(CC(C(CO)O)N)O)=O	163.084457901	Molecule
514	C(C(C(C(CCO)N)O)O)=O	163.084457901	Molecule
517	C(C(C(CC(CO)N)O)O)=O	163.084457901	Molecule
520	C(C(C(C(C(C)N)O)O)O)=O	163.084457901	Molecule
523	C(C(C(C(CCN)O)O)O)=O	163.084457901	Molecule
527	C1(C(C(C(C(CO)O)O1)O)O)=O	178.04773804	Molecule
529	C1(C(C(C(C(CO)O1)O)O)O)=O	178.04773804	Molecule
531	C1(C(C(C(C(CO1)O)O)O)O)=O	178.04773804	Molecule
