83_0	C(C=O)=O	-1	Aldol Condensation
83_0	C(CC(CO)=O)=O	-1	Aldol Condensation
83_0	C(CC(C(C(C=O)O)O)=O)=O	1	Aldol Condensation
83_1	C(C=O)=O	-1	Knoevenagel H
83_1	C(CC(CO)=O)=O	-1	Knoevenagel H
83_1	C(CC(C(C(C=O)O)O)=O)=O	1	Knoevenagel H
85_0	C(C=O)=O	-1	Aldol Condensation
85_0	C(C(C(C)=O)O)=O	-1	Aldol Condensation
85_0	C(C(C(CC(C=O)O)=O)O)=O	1	Aldol Condensation
86_0	C(C=O)=O	-1	Aldol Condensation
86_0	C(C)=O	-1	Aldol Condensation
86_0	C(CC(C=O)O)=O	1	Aldol Condensation
88_0	C(CO)=O	-1	Aldol Condensation
88_0	C(C=O)=O	-1	Aldol Condensation
88_0	C(C(C(C=O)O)O)=O	1	Aldol Condensation
88_1	C(CO)=O	-1	Knoevenagel H
88_1	C(C=O)=O	-1	Knoevenagel H
88_1	C(C(C(C=O)O)O)=O	1	Knoevenagel H
90_0	C(CO)(CO)=O	-1	Aldol Condensation
90_0	C(CO)(CO)=O	-1	Aldol Condensation
90_0	C(CO)(C(C(CO)(CO)O)O)=O	1	Aldol Condensation
90_1	C(CO)(CO)=O	-1	Knoevenagel H
90_1	C(CO)(CO)=O	-1	Knoevenagel H
90_1	C(CO)(C(C(CO)(CO)O)O)=O	1	Knoevenagel H
92_0	C(CO)(CO)=O	-1	Aldol Condensation
92_0	C(C(C)=O)=O	-1	Aldol Condensation
92_0	C(C(CC(CO)(CO)O)=O)=O	1	Aldol Condensation
94_0	C(CO)(CO)=O	-1	Aldol Condensation
94_0	C(CC=O)=O	-1	Aldol Condensation
94_0	C(C(C=O)C(CO)(CO)O)=O	1	Aldol Condensation
94_1	C(CO)(CO)=O	-1	Knoevenagel C
94_1	C(CC=O)=O	-1	Knoevenagel C
94_1	C(C(C=O)C(CO)(CO)O)=O	1	Knoevenagel C
96_0	C(CO)(CO)=O	-1	Aldol Condensation
96_0	C(C(CCO)=O)=O	-1	Aldol Condensation
96_0	C(C(C(CO)C(CO)(CO)O)=O)=O	1	Aldol Condensation
96_1	C(CO)(CO)=O	-1	Knoevenagel C
96_1	C(C(CCO)=O)=O	-1	Knoevenagel C
96_1	C(C(C(CO)C(CO)(CO)O)=O)=O	1	Knoevenagel C
98_0	C(CO)(CO)=O	-1	Aldol Condensation
98_0	C(CC(C=O)O)=O	-1	Aldol Condensation
98_0	C(C(C(CO)(CO)O)C(C=O)O)=O	1	Aldol Condensation
98_1	C(CO)(CO)=O	-1	Knoevenagel C
98_1	C(CC(C=O)O)=O	-1	Knoevenagel C
98_1	C(C(C(CO)(CO)O)C(C=O)O)=O	1	Knoevenagel C
100_0	C(CO)(CO)=O	-1	Aldol Condensation
100_0	C(CC(CO)=O)=O	-1	Aldol Condensation
100_0	C(C(C(CO)=O)C(CO)(CO)O)=O	1	Aldol Condensation
100_1	C(CO)(CO)=O	-1	Knoevenagel C
100_1	C(CC(CO)=O)=O	-1	Knoevenagel C
100_1	C(C(C(CO)=O)C(CO)(CO)O)=O	1	Knoevenagel C
102_0	C(CO)(CO)=O	-1	Aldol Condensation
102_0	C(CC(CO)=O)=O	-1	Aldol Condensation
102_0	C(CC(C(C(CO)(CO)O)O)=O)=O	1	Aldol Condensation
102_1	C(CO)(CO)=O	-1	Knoevenagel H
102_1	C(CC(CO)=O)=O	-1	Knoevenagel H
102_1	C(CC(C(C(CO)(CO)O)O)=O)=O	1	Knoevenagel H
104_0	C(CO)(CO)=O	-1	Aldol Condensation
104_0	C(C(C(C)=O)O)=O	-1	Aldol Condensation
104_0	C(C(C(CC(CO)(CO)O)=O)O)=O	1	Aldol Condensation
106_0	C(CO)(CO)=O	-1	Aldol Condensation
106_0	C(C)=O	-1	Aldol Condensation
106_0	C(CC(CO)(CO)O)=O	1	Aldol Condensation
108_0	C(CO)=O	-1	Aldol Condensation
108_0	C(CO)(CO)=O	-1	Aldol Condensation
108_0	C(C(C(CO)(CO)O)O)=O	1	Aldol Condensation
108_1	C(CO)=O	-1	Knoevenagel H
108_1	C(CO)(CO)=O	-1	Knoevenagel H
108_1	C(C(C(CO)(CO)O)O)=O	1	Knoevenagel H
110_0	C(CO)(CO)=O	-1	Aldol Condensation
110_0	C(C(C)=O)=O	-1	Aldol Condensation
110_0	C(C(C)(C(C(CO)=O)O)O)=O	1	Aldol Condensation
110_1	C(CO)(CO)=O	-1	Knoevenagel H
110_1	C(C(C)=O)=O	-1	Knoevenagel H
110_1	C(C(C)(C(C(CO)=O)O)O)=O	1	Knoevenagel H
112_0	C(CO)(CO)=O	-1	Aldol Condensation
112_0	C(C(C)=O)=O	-1	Aldol Condensation
112_0	C(C)(C(C(C(CO)=O)O)O)=O	1	Aldol Condensation
112_1	C(CO)(CO)=O	-1	Knoevenagel H
112_1	C(C(C)=O)=O	-1	Knoevenagel H
112_1	C(C)(C(C(C(CO)=O)O)O)=O	1	Knoevenagel H
114_0	C(CO)(CO)=O	-1	Aldol Condensation
114_0	C(CC=O)=O	-1	Aldol Condensation
114_0	C(CC(C(C(CO)=O)O)O)=O	1	Aldol Condensation
114_1	C(CO)(CO)=O	-1	Knoevenagel H
114_1	C(CC=O)=O	-1	Knoevenagel H
114_1	C(CC(C(C(CO)=O)O)O)=O	1	Knoevenagel H
116_0	C(CO)(CO)=O	-1	Aldol Condensation
116_0	C(C(CCO)=O)=O	-1	Aldol Condensation
116_0	C(C(CCO)(C(C(CO)=O)O)O)=O	1	Aldol Condensation
116_1	C(CO)(CO)=O	-1	Knoevenagel H
116_1	C(C(CCO)=O)=O	-1	Knoevenagel H
116_1	C(C(CCO)(C(C(CO)=O)O)O)=O	1	Knoevenagel H
118_0	C(CO)(CO)=O	-1	Aldol Condensation
118_0	C(C(CCO)=O)=O	-1	Aldol Condensation
118_0	C(C(C(C(CCO)=O)O)O)(CO)=O	1	Aldol Condensation
118_1	C(CO)(CO)=O	-1	Knoevenagel H
118_1	C(C(CCO)=O)=O	-1	Knoevenagel H
118_1	C(C(C(C(CCO)=O)O)O)(CO)=O	1	Knoevenagel H
120_0	C(CO)(CO)=O	-1	Aldol Condensation
120_0	C(CC(C=O)O)=O	-1	Aldol Condensation
120_0	C(CC(C(C(C(CO)=O)O)O)O)=O	1	Aldol Condensation
120_1	C(CO)(CO)=O	-1	Knoevenagel H
120_1	C(CC(C=O)O)=O	-1	Knoevenagel H
120_1	C(CC(C(C(C(CO)=O)O)O)O)=O	1	Knoevenagel H
122_0	C(CO)(CO)=O	-1	Aldol Condensation
122_0	C(CC(C=O)O)=O	-1	Aldol Condensation
122_0	C(C(CC(C(C(CO)=O)O)O)O)=O	1	Aldol Condensation
122_1	C(CO)(CO)=O	-1	Knoevenagel H
122_1	C(CC(C=O)O)=O	-1	Knoevenagel H
122_1	C(C(CC(C(C(CO)=O)O)O)O)=O	1	Knoevenagel H
124_0	C(CO)(CO)=O	-1	Aldol Condensation
124_0	C(CC(CO)=O)=O	-1	Aldol Condensation
124_0	C(CO)(CC(C(C(CO)=O)O)O)=O	1	Aldol Condensation
124_1	C(CO)(CO)=O	-1	Knoevenagel H
124_1	C(CC(CO)=O)=O	-1	Knoevenagel H
124_1	C(CO)(CC(C(C(CO)=O)O)O)=O	1	Knoevenagel H
126_0	C(CO)(CO)=O	-1	Aldol Condensation
126_0	C(CC(CO)=O)=O	-1	Aldol Condensation
126_0	C(CC(CO)(C(C(CO)=O)O)O)=O	1	Aldol Condensation
126_1	C(CO)(CO)=O	-1	Knoevenagel H
126_1	C(CC(CO)=O)=O	-1	Knoevenagel H
126_1	C(CC(CO)(C(C(CO)=O)O)O)=O	1	Knoevenagel H
128_0	C(CO)(CO)=O	-1	Aldol Condensation
128_0	C(C(C(C)=O)O)=O	-1	Aldol Condensation
128_0	C(C)(C(C(C(C(CO)=O)O)O)O)=O	1	Aldol Condensation
128_1	C(CO)(CO)=O	-1	Knoevenagel H
128_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
128_1	C(C)(C(C(C(C(CO)=O)O)O)O)=O	1	Knoevenagel H
130_0	C(CO)(CO)=O	-1	Aldol Condensation
130_0	C(C(C(C)=O)O)=O	-1	Aldol Condensation
130_0	C(C(C(C)(C(C(CO)=O)O)O)O)=O	1	Aldol Condensation
130_1	C(CO)(CO)=O	-1	Knoevenagel H
130_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
130_1	C(C(C(C)(C(C(CO)=O)O)O)O)=O	1	Knoevenagel H
132_0	C(CO)(CO)=O	-1	Aldol Condensation
132_0	C(C)=O	-1	Aldol Condensation
132_0	C(CO)(C(C(C)O)O)=O	1	Aldol Condensation
132_1	C(CO)(CO)=O	-1	Knoevenagel H
132_1	C(C)=O	-1	Knoevenagel H
132_1	C(CO)(C(C(C)O)O)=O	1	Knoevenagel H
134_0	C(C(CO)O)=O	-1	Aldol Condensation
134_0	C(CO)(CO)=O	-1	Aldol Condensation
134_0	C(CO)(C(C(C(CO)O)O)O)=O	1	Aldol Condensation
134_1	C(C(CO)O)=O	-1	Knoevenagel H
134_1	C(CO)(CO)=O	-1	Knoevenagel H
134_1	C(CO)(C(C(C(CO)O)O)O)=O	1	Knoevenagel H
135_0	C=O	-1	Aldol Condensation
135_0	C(CO)(CO)=O	-1	Aldol Condensation
135_0	C(CO)(C(CO)O)=O	1	Aldol Condensation
135_1	C=O	-1	Knoevenagel H
135_1	C(CO)(CO)=O	-1	Knoevenagel H
135_1	C(CO)(C(CO)O)=O	1	Knoevenagel H
137_0	C(CO)=O	-1	Aldol Condensation
137_0	C(CO)(CO)=O	-1	Aldol Condensation
137_0	C(CO)(C(C(CO)O)O)=O	1	Aldol Condensation
137_1	C(CO)=O	-1	Knoevenagel H
137_1	C(CO)(CO)=O	-1	Knoevenagel H
137_1	C(CO)(C(C(CO)O)O)=O	1	Knoevenagel H
139_0	C(CO)(C(CO)O)=O	-1	Aldol Condensation
139_0	C(C(C)=O)=O	-1	Aldol Condensation
139_0	C(C(CC(CO)(C(CO)O)O)=O)=O	1	Aldol Condensation
141_0	C(CO)(C(CO)O)=O	-1	Aldol Condensation
141_0	C(CC=O)=O	-1	Aldol Condensation
141_0	C(C(C=O)C(CO)(C(CO)O)O)=O	1	Aldol Condensation
141_1	C(CO)(C(CO)O)=O	-1	Knoevenagel C
141_1	C(CC=O)=O	-1	Knoevenagel C
141_1	C(C(C=O)C(CO)(C(CO)O)O)=O	1	Knoevenagel C
143_0	C(CO)(C(CO)O)=O	-1	Aldol Condensation
143_0	C(C)=O	-1	Aldol Condensation
143_0	C(CC(CO)(C(CO)O)O)=O	1	Aldol Condensation
145_0	C(CO)=O	-1	Aldol Condensation
145_0	C(CO)(C(CO)O)=O	-1	Aldol Condensation
145_0	C(C(C(CO)(C(CO)O)O)O)=O	1	Aldol Condensation
145_1	C(CO)=O	-1	Knoevenagel H
145_1	C(CO)(C(CO)O)=O	-1	Knoevenagel H
145_1	C(C(C(CO)(C(CO)O)O)O)=O	1	Knoevenagel H
147_0	C(CO)(C(CO)O)=O	-1	Aldol Condensation
147_0	C(C(C)=O)=O	-1	Aldol Condensation
147_0	C(C(C)(C(C(C(CO)O)=O)O)O)=O	1	Aldol Condensation
147_1	C(CO)(C(CO)O)=O	-1	Knoevenagel H
147_1	C(C(C)=O)=O	-1	Knoevenagel H
147_1	C(C(C)(C(C(C(CO)O)=O)O)O)=O	1	Knoevenagel H
149_0	C(CO)(C(CO)O)=O	-1	Aldol Condensation
149_0	C(C(C)=O)=O	-1	Aldol Condensation
149_0	C(C(C(C(C(CO)O)=O)O)O)(C)=O	1	Aldol Condensation
149_1	C(CO)(C(CO)O)=O	-1	Knoevenagel H
149_1	C(C(C)=O)=O	-1	Knoevenagel H
149_1	C(C(C(C(C(CO)O)=O)O)O)(C)=O	1	Knoevenagel H
151_0	C(CO)(C(CO)O)=O	-1	Aldol Condensation
151_0	C(CC=O)=O	-1	Aldol Condensation
151_0	C(CC(C(C(C(CO)O)=O)O)O)=O	1	Aldol Condensation
151_1	C(CO)(C(CO)O)=O	-1	Knoevenagel H
151_1	C(CC=O)=O	-1	Knoevenagel H
151_1	C(CC(C(C(C(CO)O)=O)O)O)=O	1	Knoevenagel H
153_0	C(CO)(C(CO)O)=O	-1	Aldol Condensation
153_0	C(C)=O	-1	Aldol Condensation
153_0	C(C(C(C)O)O)(C(CO)O)=O	1	Aldol Condensation
153_1	C(CO)(C(CO)O)=O	-1	Knoevenagel H
153_1	C(C)=O	-1	Knoevenagel H
153_1	C(C(C(C)O)O)(C(CO)O)=O	1	Knoevenagel H
155_0	C=O	-1	Aldol Condensation
155_0	C(CO)(C(CO)O)=O	-1	Aldol Condensation
155_0	C(C(CO)O)(C(CO)O)=O	1	Aldol Condensation
155_1	C=O	-1	Knoevenagel H
155_1	C(CO)(C(CO)O)=O	-1	Knoevenagel H
155_1	C(C(CO)O)(C(CO)O)=O	1	Knoevenagel H
157_0	C(CO)=O	-1	Aldol Condensation
157_0	C(CO)(C(CO)O)=O	-1	Aldol Condensation
157_0	C(C(C(CO)O)O)(C(CO)O)=O	1	Aldol Condensation
157_1	C(CO)=O	-1	Knoevenagel H
157_1	C(CO)(C(CO)O)=O	-1	Knoevenagel H
157_1	C(C(C(CO)O)O)(C(CO)O)=O	1	Knoevenagel H
159_0	C(C(CO)(CO)O)=O	-1	Aldol Condensation
159_0	C(C(C)=O)=O	-1	Aldol Condensation
159_0	C(C(CC(C(CO)(CO)O)O)=O)=O	1	Aldol Condensation
161_0	C(C(CO)(CO)O)=O	-1	Aldol Condensation
161_0	C(CC=O)=O	-1	Aldol Condensation
161_0	C(C(C=O)C(C(CO)(CO)O)O)=O	1	Aldol Condensation
161_1	C(C(CO)(CO)O)=O	-1	Knoevenagel C
161_1	C(CC=O)=O	-1	Knoevenagel C
161_1	C(C(C=O)C(C(CO)(CO)O)O)=O	1	Knoevenagel C
163_0	C(C(CO)(CO)O)=O	-1	Aldol Condensation
163_0	C(C)=O	-1	Aldol Condensation
163_0	C(CC(C(CO)(CO)O)O)=O	1	Aldol Condensation
165_0	C(CO)=O	-1	Aldol Condensation
165_0	C(C(CO)(CO)O)=O	-1	Aldol Condensation
165_0	C(C(C(C(CO)(CO)O)O)O)=O	1	Aldol Condensation
165_1	C(CO)=O	-1	Knoevenagel H
165_1	C(C(CO)(CO)O)=O	-1	Knoevenagel H
165_1	C(C(C(C(CO)(CO)O)O)O)=O	1	Knoevenagel H
167_0	C(C(CO)(C(CO)O)O)=O	-1	Aldol Condensation
167_0	C(C)=O	-1	Aldol Condensation
167_0	C(CC(C(CO)(C(CO)O)O)O)=O	1	Aldol Condensation
169_0	C(C(C)=O)=O	-1	Aldol Condensation
169_0	C(C(C)=O)=O	-1	Aldol Condensation
169_0	C(C(C)(CC(C=O)=O)O)=O	1	Aldol Condensation
171_0	C(C(C)=O)=O	-1	Aldol Condensation
171_0	C(CC=O)=O	-1	Aldol Condensation
171_0	C(C(C=O)C(C=O)(C)O)=O	1	Aldol Condensation
171_1	C(C(C)=O)=O	-1	Knoevenagel C
171_1	C(CC=O)=O	-1	Knoevenagel C
171_1	C(C(C=O)C(C=O)(C)O)=O	1	Knoevenagel C
173_0	C(C(C)=O)=O	-1	Aldol Condensation
173_0	C(C(CCO)=O)=O	-1	Aldol Condensation
173_0	C(C(C)(C(C(C=O)=O)CO)O)=O	1	Aldol Condensation
173_1	C(C(C)=O)=O	-1	Knoevenagel C
173_1	C(C(CCO)=O)=O	-1	Knoevenagel C
173_1	C(C(C)(C(C(C=O)=O)CO)O)=O	1	Knoevenagel C
175_0	C(C(C)=O)=O	-1	Aldol Condensation
175_0	C(CC(C=O)O)=O	-1	Aldol Condensation
175_0	C(C(C(C=O)C(C=O)(C)O)O)=O	1	Aldol Condensation
175_1	C(C(C)=O)=O	-1	Knoevenagel C
175_1	C(CC(C=O)O)=O	-1	Knoevenagel C
175_1	C(C(C(C=O)C(C=O)(C)O)O)=O	1	Knoevenagel C
177_0	C(C(C)=O)=O	-1	Aldol Condensation
177_0	C(CC(CO)=O)=O	-1	Aldol Condensation
177_0	C(C(C)(C(C=O)C(CO)=O)O)=O	1	Aldol Condensation
177_1	C(C(C)=O)=O	-1	Knoevenagel C
177_1	C(CC(CO)=O)=O	-1	Knoevenagel C
