90	C(CC(CC(C(O)=O)=O)O)(O)=O	176.032087976	Molecule
92	C(C(C=O)C(C(CO)=O)O)(O)=O	176.032087976	Molecule
94	C(C(C=O)C(C=O)(CO)O)(O)=O	176.032087976	Molecule
96	C(C(C=O)CO)(O)=O	118.02660867200001	Molecule
99	C(C(C(O)=O)C(O)=O)=O	132.005873228	Molecule
101	C(C(C=O)C(C(O)=O)(C)O)(O)=O	176.032087976	Molecule
103	C(C(C)(CC(CC=O)O)O)(O)=O	176.068473484	Molecule
105	C(C(CO)C(C(O)=O)(C)O)=O	162.05282342	Molecule
109	C(CC(C(O)=O)(CC=O)O)(O)=O	176.032087976	Molecule
111	C(C(C(C(O)=O)=O)CO)(O)=O	162.01643791200001	Molecule
114	C(C(C(O)=O)C(C(O)=O)=O)(O)=O	175.99570246800002	Molecule
116	C(C(C(C(C(C)=O)=O)CO)=O)(O)=O	188.032087976	Molecule
118	C(C(CC(C(CCO)=O)=O)=O)(O)=O	188.032087976	Molecule
120	C(CO)(C(C(C(C=O)=O)O)O)=O	176.032087976	Molecule
122	C(CC(C(CO)=O)O)=O	132.042258736	Molecule
124	C(CO)(C(CC(C(O)=O)=O)O)=O	176.032087976	Molecule
126	C(C(CO)(C(C(C=O)=O)O)O)=O	176.032087976	Molecule
128	C(C(CO)(CC=O)O)=O	132.042258736	Molecule
130	C(C(CO)(CC(C(O)=O)=O)O)=O	176.032087976	Molecule
132	C(C(C(CO)O)=O)=O	118.02660867200001	Molecule
134	C(C(C(C(C)O)O)=O)=O	132.042258736	Molecule
136	C(C(C(C=O)=O)O)(O)=O	132.00587322799998	Molecule
138	C(C(C)(C(C(C=O)=O)O)O)(O)=O	176.032087976	Molecule
140	C=C(C(O)=O)C(C(C(O)=O)=O)CO	188.032087976	Molecule
142	C(C1(C)C(C(C(O1)=O)=O)CO)(O)=O	188.032087976	Molecule
144	C1(C(C)(C(C(C(O1)=O)=O)CO)O)=O	188.032087976	Molecule
146	C(CCO)=O	74.036779432	Molecule
148	C(C(CCO)=O)(O)=O	118.02660867200001	Molecule
152	C(CC(C(C)=O)=O)=O	114.031694052	Molecule
154	C(C(CO)=O)(C(C)O)=O	132.042258736	Molecule
156	C(C(C(CO)=O)=O)(O)=O	132.005873228	Molecule
158	C(C(C(C(C)=O)=O)(CO)O)(O)=O	176.032087976	Molecule
160	C(C(C(C(CO)=O)=O)(C)O)(O)=O	176.032087976	Molecule
162	C(C=O)=O	58.005479304000005	Molecule
165	C(C(C(C(C(C)=O)=O)O)O)(O)=O	176.032087976	Molecule
174	C(C(C)=O)(OC(C(C)=O)=O)=O	158.021523292	Molecule
176	C(C(C=O)O)=O	88.016043988	Molecule
178	C(O)=O	46.005479304	Molecule
179	CC(CCO)O	90.06807956	Molecule
181	C(CCO)(O)=O	90.031694052	Molecule
183	C(C(C)(CCO)O)(O)=O	134.0579088	Molecule
185	C(CO)(CO)=O	90.031694052	Molecule
187	CO	32.026214748	Molecule
189	CCO	46.041864812	Molecule
191	C(CC(C)O)(O)=O	104.047344116	Molecule
193	C(CC(O)=O)(O)=O	104.010958608	Molecule
195	C(C(C)(CC(O)=O)O)(O)=O	148.037173356	Molecule
197	C(C(CO)=O)(O)=O	104.010958608	Molecule
199	C(C)(O)=O	60.021129368000004	Molecule
201	C(C(CO)(C(CC(C)O)O)O)(O)=O	194.079038168	Molecule
203	C(C(CO)(C(CC(O)=O)O)O)(O)=O	194.04265266000002	Molecule
205	C(C(CO)(C(C(CO)=O)O)O)(O)=O	194.04265266000002	Molecule
207	C(C(CO)(C(C=O)(CO)O)O)(O)=O	194.04265266000002	Molecule
209	C(C(CO)(CO)O)(O)=O	136.037173356	Molecule
211	C(C(C(CC(C)O)O)O)(O)=O	164.068473484	Molecule
213	C(CC(C(C(O)=O)O)O)(O)=O	164.032087976	Molecule
215	C(C(C(C(CO)=O)O)O)(O)=O	164.032087976	Molecule
217	C(C(CO)(C(C(O)=O)O)O)=O	164.032087976	Molecule
220	C(C(C(C)O)O)(O)=O	120.04225873600001	Molecule
222	C(C(C(O)=O)O)(O)=O	120.005873228	Molecule
224	C(C(C)(C(C(O)=O)O)O)(O)=O	164.032087976	Molecule
231	C(C(C)O)(O)=O	90.031694052	Molecule
233	C(C(C=O)(C)O)(O)=O	118.02660867200001	Molecule
235	C(C(C=O)O)(O)=O	104.01095860800001	Molecule
237	C(C(C(C)=O)CO)(O)=O	132.042258736	Molecule
242	C(C(C(CC(O)=O)=O)(C)O)(O)=O	176.032087976	Molecule
244	C(C(C(C(C(O)=O)O)=O)C)(O)=O	176.032087976	Molecule
248	C(C)=CC=O	70.041864812	Molecule
250	C(CC=C)=O	70.041864812	Molecule
252	C(C)=CC(C(O)=O)=O	114.031694052	Molecule
254	C=CCC(C(O)=O)=O	114.031694052	Molecule
256	C(CC(C(O)=O)=C)=O	114.031694052	Molecule
258	C(C=C(C(O)=O)C)=O	114.031694052	Molecule
260	C(C(C=C)(CO)O)(O)=O	132.042258736	Molecule
262	C(C(C(C(O)=O)=C)(CO)O)(O)=O	176.032087976	Molecule
264	C(C(C(C(C(O)=O)=C)O)O)(O)=O	176.032087976	Molecule
266	C1(C(C=C(C(O)=O)O1)(C)O)=O	158.021523292	Molecule
268	C(C1(C=C(C(O1)=O)C)O)(O)=O	158.021523292	Molecule
270	C(C1(CC(C(O1)=O)=C)O)(O)=O	158.021523292	Molecule
272	C1(C(C)=CC(C(O1)=O)=O)=O	140.010958608	Molecule
274	C=C1C(OC(C(C1)=O)=O)=O	140.010958608	Molecule
276	CC(C(CO)O)O	106.06299418	Molecule
278	C(C(C(C(C)O)O)O)(O)=O	150.05282342	Molecule
281	C(C(C)(C(CO)O)O)(O)=O	150.05282342	Molecule
283	C(C(C(C(O)=O)O)O)(O)=O	150.01643791200001	Molecule
286	C(C(CO)O)(CC(C(O)=O)=O)=O	176.032087976	Molecule
288	C(C)(C(C(C(C(O)=O)=O)O)O)=O	176.032087976	Molecule
291	C(C1(C)C(C(C(O1)=O)O)O)(O)=O	176.032087976	Molecule
293	C1(C(C)(C(C(C(O1)=O)O)O)O)=O	176.032087976	Molecule
296	C(C(C)C(C(C(O)=O)=O)O)(O)=O	176.032087976	Molecule
299	C(C(CO)CC(C(O)=O)=O)(O)=O	176.032087976	Molecule
301	C1(C(C)(CC(O)O1)O)=O	132.042258736	Molecule
303	C(C)(C1(CC(C(O1)=O)=O)O)=O	158.021523292	Molecule
306	C1(C2(C)CC(C(O2)=O)(O)O1)=O	158.021523292	Molecule
308	C1(C(C)(O)OC(C(C1)=O)=O)=O	158.021523292	Molecule
316	C1(C(OC(C)C1)=O)=O	114.031694052	Molecule
318	C1(CC(C(O1)=O)=O)=O	113.99530854400001	Molecule
320	C1(C(C)(C(C(O)=O)(CO1)O)O)=O	176.032087976	Molecule
322	C1(C(CO)(C(C(O1)=O)(C)O)O)=O	176.032087976	Molecule
325	C1(C(C)(C(C(C(O)=O)O1)O)O)=O	176.032087976	Molecule
331	C1(C(C(C(C1O)O)C(C)O)O)=O	176.068473484	Molecule
333	C(C1C(C(C(C1O)=O)O)O)(O)=O	176.032087976	Molecule
335	C(C1(CC(C(C1CO)=O)=O)O)(O)=O	188.032087976	Molecule
338	C1(C(C(C(C(C1O)O)=O)O)O)=O	176.032087976	Molecule
340	C(C1(C(C(C(C1O)=O)O)O)O)=O	176.032087976	Molecule
342	C1(C(C(CC1O)O)O)=O	132.042258736	Molecule
344	C(C1(CC(C(C1O)=O)O)O)(O)=O	176.032087976	Molecule
346	C1(C(CC(C1)O)=O)=O	114.031694052	Molecule
349	C(C1(C(C(C(C1)=O)O)O)O)(O)=O	176.032087976	Molecule
351	C1(C2(CC(C(C2)=O)(O)O1)O)=O	158.021523292	Molecule
354	C(CC(CC(CC(C)O)O)O)=O	176.104858992	Molecule
356	C(C(C(CC(C)O)O)C(C=O)O)=O	190.084123548	Molecule
360	C(C(CO)C(CC(C)O)O)=O	162.089208928	Molecule
362	C(C(CO)C(C(CO)C(C)O)O)=O	192.099773612	Molecule
364	C(C(C=C)C(C(CO)C(C)O)O)=O	188.104858992	Molecule
366	C(CC(C(CO)C(C)O)O)=O	162.089208928	Molecule
368	C(CC(C(C(C)O)C(C)O)O)=O	176.104858992	Molecule
370	C(C(C(CC=O)O)C(C)O)(O)=O	176.068473484	Molecule
372	C(CC(CC(CC=O)O)O)(O)=O	176.068473484	Molecule
374	C(CC(C(C=O)C(C=O)O)O)(O)=O	190.04773804	Molecule
378	C(C(CO)C(CC(O)=O)O)=O	162.05282342	Molecule
380	C(C(CO)C(C(C=O)CO)O)(O)=O	192.063388104	Molecule
382	C(C(C=C)C(C(C(O)=O)CO)O)=O	188.068473484	Molecule
384	C(C(CO)C(CC=O)O)(O)=O	162.05282342	Molecule
386	C(C(C(O)=O)C(CC=O)O)(O)=O	176.032087976	Molecule
388	C(CC(CC(C(CO)=O)O)O)=O	176.068473484	Molecule
390	C(CC(C(CO)(CC=O)O)O)=O	176.068473484	Molecule
392	C(C(C(C=O)C(C(CO)=O)O)O)=O	190.04773804	Molecule
396	C(C(CO)C(C(CO)=O)O)=O	162.05282342	Molecule
398	C(C(C(C(C(CC=O)O)=O)O)O)=O	190.04773804	Molecule
400	C(CC(C(C(C(C)O)O)=O)O)=O	176.068473484	Molecule
402	C(C(C(C(CC=O)O)=O)O)(O)=O	176.032087976	Molecule
404	C(CC(C(C(CO)O)=O)O)=O	162.05282342	Molecule
406	C(C(CO)(CC(CC=O)O)O)=O	176.068473484	Molecule
409	C(C(C(C=O)C(C=O)(CO)O)O)=O	190.04773804	Molecule
413	C(C(CO)C(C=O)(CO)O)=O	162.05282342	Molecule
415	C(C(CO)C(C(C(CO)O)=O)O)=O	192.063388104	Molecule
417	C(C(C=C)C(C(C(CO)O)=O)O)=O	188.068473484	Molecule
420	C(C(CO)C(C=O)(C(CO)O)O)=O	192.063388104	Molecule
422	C(C(C=C)C(C=O)(C(CO)O)O)=O	188.068473484	Molecule
424	C(C(C(CO)O)(CC=O)O)=O	162.05282342	Molecule
427	C(C(C(C(C)O)O)(CC=O)O)=O	176.068473484	Molecule
430	C(C(C(C=O)(CC=O)O)O)(O)=O	176.032087976	Molecule
432	C(C(CO)C(CCO)O)=O	148.073558864	Molecule
434	C(C(C(CO)C(CCO)O)=O)(O)=O	192.063388104	Molecule
436	C(C(C(C(C)=O)=O)C(CCO)O)=O	188.068473484	Molecule
438	C(CC(C(CC(CCO)O)=O)=O)=O	188.068473484	Molecule
440	C(CO)(C(C(CCO)O)O)=O	164.068473484	Molecule
442	C(C(C(C(CCO)O)O)=O)(O)=O	178.04773804	Molecule
444	C(C(C=C)C(CCO)O)=O	144.078644244	Molecule
446	C=CC(C(C(O)=O)=O)C(CCO)O	188.068473484	Molecule
448	C(C(C(C(O)=O)=C)C(CCO)O)=O	188.068473484	Molecule
450	C1(C(C(C(C)O1)C(CCO)O)=O)=O	188.068473484	Molecule
452	C1(C(C(C(O1)=O)=O)C(CCO)O)=O	188.032087976	Molecule
454	C(CC(CCO)O)=O	118.06299418	Molecule
456	C(C(C(C)O)C(CCO)O)=O	162.089208928	Molecule
458	C(C(C=O)C(CCO)O)(O)=O	162.05282342	Molecule
460	C(C(C(C(CCO)O)O)=O)=O	162.05282342	Molecule
462	C(C(CC(CCO)O)=O)(O)=O	162.05282342	Molecule
464	C(C(CO)C(C(O)=O)(CCO)O)=O	192.063388104	Molecule
466	C(CC(C(C)=O)(C(C=O)CO)O)=O	188.068473484	Molecule
468	C(C(CO)C(C(CC=O)=O)(C)O)=O	188.068473484	Molecule
470	C(C(CO)C(CC(C(C)=O)=O)O)=O	188.068473484	Molecule
472	C(C(CO)C(C=O)O)=O	132.042258736	Molecule
474	C(C(CO)C(C(C=O)O)O)=O	162.05282342	Molecule
476	C(C(CO)C(CO)(CO)O)=O	164.068473484	Molecule
478	C(C(CO)C(C(O)=O)(CO)O)=O	178.04773804	Molecule
480	C(C(CO)C(C(C(O)=O)(C)O)O)=O	192.063388104	Molecule
482	C(C(CO)C(C(C(O)=O)O)O)=O	178.04773804	Molecule
484	C(C(CO)C(C=CC)O)=O	144.078644244	Molecule
486	C(C(CO)C(CC=C)O)=O	144.078644244	Molecule
488	C(C(CO)C(C(O)=O)(C=CC)O)=O	188.068473484	Molecule
490	C(C(CO)C(C(O)=O)(CC=C)O)=O	188.068473484	Molecule
492	C(C(CO)C(CC(C(O)=O)=C)O)=O	188.068473484	Molecule
494	C(C(CO)C(C=C(C(O)=O)C)O)=O	188.068473484	Molecule
496	C(C(CO)C1(C(OC(C)C1)=O)O)=O	188.068473484	Molecule
498	C1(CC(C(O1)=O)(C(C=O)CO)O)=O	188.032087976	Molecule
506	C(C(CO)CO)=O	104.047344116	Molecule
509	C(C(C=C)C(C(O)=O)(CCO)O)=O	188.068473484	Molecule
511	C(C(CCO)(CC=O)O)(O)=O	162.05282342	Molecule
513	C(C(C(C(C(O)=O)=O)CO)O)=O	176.032087976	Molecule
515	C(C)=CC(C(C(C(O)=O)=O)CO)O	188.068473484	Molecule
517	C=CCC(C(C(C(O)=O)=O)CO)O	188.068473484	Molecule
521	C(C(C(CO)CO)=O)(O)=O	148.037173356	Molecule
523	C(C(C=C)C(C(C)=O)(CC=O)O)=O	184.073558864	Molecule
525	C(CC(C(C)=O)(CC=O)O)=O	158.0579088	Molecule
527	C(CC(C(C)(C(C=O)C=C)O)=O)=O	184.073558864	Molecule
529	C(C(C)(CC=O)O)(CC=O)=O	158.0579088	Molecule
531	C(C(C=C)C(CC(C(C)=O)=O)O)=O	184.073558864	Molecule
533	C(CC(CC(C(C)=O)=O)O)=O	158.0579088	Molecule
535	C(C(C(C(C)=O)=O)C(C=O)O)=O	172.037173356	Molecule
537	C(C(C(C(C)=O)=O)C(C=CC)O)=O	184.073558864	Molecule
539	C(C(C(C(C)=O)=O)C(CC=C)O)=O	184.073558864	Molecule
541	C(C(C(C(C)=O)=O)C(C)O)=O	158.0579088	Molecule
543	C(C(C(O)=O)C(C(C)=O)=O)=O	158.021523292	Molecule
545	C(C(C(C(C)=O)=O)CO)=O	144.042258736	Molecule
547	C(CC(C(CC(C=O)O)=O)=O)=O	172.037173356	Molecule
549	C(CC(C(CC(C=CC)O)=O)=O)=O	184.073558864	Molecule
551	C(CC(C(CC(CC=C)O)=O)=O)=O	184.073558864	Molecule
553	C(CC(C(CC(C)O)=O)=O)=O	158.0579088	Molecule
555	C(CC(C(CC(O)=O)=O)=O)=O	158.021523292	Molecule
557	C(CC(C(CCO)=O)=O)=O	144.042258736	Molecule
559	C(C(CO)(CC=O)O)(C(C)O)=O	176.068473484	Molecule
561	C(CO)(C(C(C)O)(CC=O)O)=O	176.068473484	Molecule
563	C(C(C(C(C(C(C)O)=O)=O)O)O)=O	190.04773804	Molecule
565	C(C(C(C)O)=O)(C(C(C)O)O)=O	176.068473484	Molecule
567	C(C(C(C(C(C)O)=O)=O)O)(O)=O	176.032087976	Molecule
569	C(C(C(C)O)=O)(C(CO)O)=O	162.05282342	Molecule
571	C(CC(C(C(O)=O)=O)(CO)O)=O	176.032087976	Molecule
573	C(C(C(CO)=O)(CC=O)O)(O)=O	176.032087976	Molecule
575	C(C(C(C(C(C(O)=O)=O)=O)O)O)=O	190.01135253200002	Molecule
577	C(C(C(C(C(C)O)O)=O)=O)(O)=O	176.032087976	Molecule
579	C(C(C(C(C(O)=O)=O)=O)O)(O)=O	175.995702468	Molecule
581	C(C(C(C(CO)O)=O)=O)(O)=O	162.01643791200001	Molecule
583	C(C(C(C(CO)=O)O)O)=O	148.037173356	Molecule
585	C(C(C(C(C(O)=O)=O)O)O)=O	162.016437912	Molecule
587	C(CC(C=O)O)(C(C(O)=O)CO)=O	190.04773804	Molecule
589	C(C(C=C)C(C=O)O)=O	128.047344116	Molecule
591	C(C(C(C=C)C(C(O)=O)=O)O)=O	172.037173356	Molecule
593	C(C(C(C(O)=O)=C)C(C=O)O)=O	172.037173356	Molecule
595	C(C(C1C(C(OC(C1=C)=O)=O)=O)O)=O	198.01643791200001	Molecule
597	C(C(C1C(C(OC1C)=O)=O)O)=O	172.037173356	Molecule
599	C1(C(C(C(O1)=O)=O)C(C=O)O)=O	172.00078784800002	Molecule
601	C(CC(C=O)O)=O	102.031694052	Molecule
603	C(C(C(C)O)C(C=O)O)=O	146.0579088	Molecule
605	C(C(C(C(C(O)=O)=O)C(C)O)O)=O	190.04773804	Molecule
607	C(C(C=O)C(C=O)O)(O)=O	146.021523292	Molecule
609	C(C(C)(C(C=O)C(C=O)O)O)(O)=O	190.04773804	Molecule
611	C(C(C(C(O)=O)=O)C(C=O)O)(O)=O	190.01135253200002	Molecule
613	C(C(C(C(C=O)=O)O)O)=O	146.021523292	Molecule
615	C(C(CC(C(O)=O)=O)O)=O	146.021523292	Molecule
617	C(C(OC(C(C)=O)=O)=O)(CCO)=O	188.032087976	Molecule
619	C(C(C(C(C(CO)=O)O)O)O)=O	178.04773804	Molecule
621	C(C(C(C(C(C(O)=O)=O)O)O)O)=O	192.02700259600002	Molecule
623	C(C(C=C)C(C(C=O)O)O)=O	158.0579088	Molecule
625	C(CC(C(C=O)O)O)=O	132.042258736	Molecule
627	C(C(C(C(C=O)O)O)C(C)O)=O	176.068473484	Molecule
629	C(C(C=O)C(C(C=O)O)O)(O)=O	176.032087976	Molecule
631	C(C(C(C(C(C=O)=O)O)O)O)=O	176.032087976	Molecule
633	C(C(C(CC(C(O)=O)=O)O)O)=O	176.032087976	Molecule
635	C(CO)(C(C(CO)(CO)O)O)=O	180.063388104	Molecule
637	C(C(C(C(CO)(CO)O)O)=O)(O)=O	194.04265266000002	Molecule
639	C(C(C=C)C(CO)(CO)O)=O	160.073558864	Molecule
641	C(CC(CO)(CO)O)=O	134.0579088	Molecule
643	C(C(C(C)O)C(CO)(CO)O)=O	178.084123548	Molecule
645	C(C(C=O)C(CO)(CO)O)(O)=O	178.04773804	Molecule
647	C(C(C(C(CO)(CO)O)O)=O)=O	178.04773804	Molecule
649	C(C(CC(CO)(CO)O)=O)(O)=O	178.04773804	Molecule
652	C(C(C(C(C(CO)=O)O)O)O)(O)=O	194.04265266000002	Molecule
654	C(CO)(C(C(C=CC)O)O)=O	160.073558864	Molecule
656	C(CO)(C(C(CC=C)O)O)=O	160.073558864	Molecule
658	C(CO)(C(C(C)O)O)=O	134.0579088	Molecule
660	C(C(C(CO)=O)O)(O)=O	134.02152329199998	Molecule
662	C(CO)(C(C(CC(C)O)O)O)=O	178.084123548	Molecule
664	C(CC(C(C(CO)=O)O)O)(O)=O	178.04773804	Molecule
666	C(CO)(C(C(C(CO)=O)O)O)=O	178.04773804	Molecule
668	C(C(CO)(C(C(CO)=O)O)O)=O	178.04773804	Molecule
670	C(CO)(C(CO)O)=O	120.04225873600001	Molecule
672	C(C(C)(C(C(CO)=O)O)O)(O)=O	178.04773804	Molecule
674	C(C(C=C)C(C(O)=O)(CO)O)=O	174.05282342	Molecule
676	C(C(CO)(CC=O)O)(O)=O	148.037173356	Molecule
678	C(C(C(C)O)C(C(O)=O)(CO)O)=O	192.063388104	Molecule
680	C(C(C=O)C(C(O)=O)(CO)O)(O)=O	192.02700259600002	Molecule
682	C(C(CO)(C(C(C=O)=O)O)O)(O)=O	192.02700259600002	Molecule
684	C(C(CO)(CC(C(O)=O)=O)O)(O)=O	192.02700259600002	Molecule
686	C(C(C(C(C(O)=O)=O)O)O)=CC	174.05282342	Molecule
688	C(CC(C(C(C(O)=O)=O)O)O)=C	174.05282342	Molecule
690	C(C(C(C(C)O)O)=O)(O)=O	148.037173356	Molecule
692	C(C(C(C(O)=O)=O)O)(O)=O	148.000787848	Molecule
694	C(C(C(C(CC(C)O)O)O)=O)(O)=O	192.063388104	Molecule
696	C(CC(C(C(C(O)=O)=O)O)O)(O)=O	192.02700259600002	Molecule
698	C(CO)(C(C(C(C(O)=O)=O)O)O)=O	192.02700259600002	Molecule
700	C(C(CO)(C(C(C(O)=O)=O)O)O)=O	192.02700259600002	Molecule
702	C(C(C(CO)O)=O)(O)=O	134.02152329199998	Molecule
704	C(C(C)(C(C(C(O)=O)=O)O)O)(O)=O	192.02700259600002	Molecule
706	C(C(C(C(O)=O)O)O)(C(CO)O)=O	194.04265266000002	Molecule
708	C(C(C=C)C(C(C(O)=O)(C)O)O)=O	188.068473484	Molecule
710	C(C(C)(C(CC=O)O)O)(O)=O	162.05282342	Molecule
712	C(C(C=C)C(C(C(O)=O)O)O)=O	174.05282342	Molecule
714	C(CC(C(C(O)=O)O)O)=O	148.037173356	Molecule
716	C(C(C(C(C(O)=O)O)O)C(C)O)=O	192.063388104	Molecule
718	C(C(C=O)C(C(C(O)=O)O)O)(O)=O	192.02700259600002	Molecule
720	C(C(C(C(C(C=O)=O)O)O)O)(O)=O	192.02700259600002	Molecule
722	C(C(C(CC(C(O)=O)=O)O)O)(O)=O	192.02700259600002	Molecule
724	C(C(CO)C(C)(CC=O)O)(O)=O	176.068473484	Molecule
726	C(C(C(CC(C)O)=O)CO)(O)=O	176.068473484	Molecule
728	C(C(C(CC(O)=O)=O)CO)(O)=O	176.032087976	Molecule
730	C(C(C(CCO)=O)CO)(O)=O	162.05282342	Molecule
732	C(C(C=C)C(C=CC)O)=O	140.083729624	Molecule
734	C=CC(C(C(O)=O)=O)C(C=CC)O	184.073558864	Molecule
736	C(C(C(C(O)=O)=C)C(C=CC)O)=O	184.073558864	Molecule
738	C(C)=CC(C1C(C(OC1C)=O)=O)O	184.073558864	Molecule
740	C1(C(C(C(O1)=O)=O)C(C=CC)O)=O	184.037173356	Molecule
742	C(CC(C=CC)O)=O	114.06807956	Molecule
744	C(C(C(C)O)C(C=CC)O)=O	158.094294308	Molecule
746	C(C(C=O)C(C=CC)O)(O)=O	158.0579088	Molecule
748	C(C(C(C(C=O)=O)O)O)=CC	158.0579088	Molecule
750	C(C(CC(C(O)=O)=O)O)=CC	158.0579088	Molecule
752	C(C(C=C)C(CC=C)O)=O	140.083729624	Molecule
754	C=CC(C(C(O)=O)=O)C(CC=C)O	184.073558864	Molecule
756	C(C(C(C(O)=O)=C)C(CC=C)O)=O	184.073558864	Molecule
758	C=CCC(C1C(C(OC1C)=O)=O)O	184.073558864	Molecule
760	C1(C(C(C(O1)=O)=O)C(CC=C)O)=O	184.037173356	Molecule
762	C(CC(CC=C)O)=O	114.06807956	Molecule
764	C(C(C(CC=C)O)C(C)O)=O	158.094294308	Molecule
766	C(C(C=O)C(CC=C)O)(O)=O	158.0579088	Molecule
768	C(CC(C(C(C=O)=O)O)O)=C	158.0579088	Molecule
770	C=CCC(CC(C(O)=O)=O)O	158.0579088	Molecule
772	C(C(C=C)C(C(O)=O)(C=CC)O)=O	184.073558864	Molecule
774	C(C(C=C)C(C(O)=O)(CC=C)O)=O	184.073558864	Molecule
776	C(C(C=C)C(CC(C(O)=O)=C)O)=O	184.073558864	Molecule
778	C(C(C=C)C(C=C(C(O)=O)C)O)=O	184.073558864	Molecule
780	C(C(C=C)C1(C(OC(C)C1)=O)O)=O	184.073558864	Molecule
782	C(C(C=C)C1(C(OC(C1)=O)=O)O)=O	184.037173356	Molecule
784	C(C(C=C)C(C)O)=O	114.06807956	Molecule
786	C(C(C(O)=O)C=C)=O	114.031694052	Molecule
788	C(C(C=C)C(CC(C)O)O)=O	158.094294308	Molecule
790	C(C(C=C)C(CC(O)=O)O)=O	158.0579088	Molecule
792	C(C(C=C)C(C(CO)=O)O)=O	158.0579088	Molecule
794	C(C(C=C)C(C=O)(CO)O)=O	158.0579088	Molecule
796	C(C(C=C)CO)=O	100.052429496	Molecule
798	C(C(C=C)C(C(O)=O)(C)O)=O	158.0579088	Molecule
800	C(C(C=CC)(CC=O)O)(O)=O	158.0579088	Molecule
802	C(C(CC=O)(CC=C)O)(O)=O	158.0579088	Molecule
804	C=CC(C(C(O)=O)=O)C(C)O	158.0579088	Molecule
806	C(C(C=C)C(C(O)=O)=O)(O)=O	158.021523292	Molecule
808	C=CC(C(C(O)=O)=O)CO	144.042258736	Molecule
810	C(CC(CC(C(O)=O)=C)O)=O	158.0579088	Molecule
812	C(C(C(C(O)=O)=C)C(C)O)=O	158.0579088	Molecule
814	C(C(C(O)=O)C(C(O)=O)=C)=O	158.021523292	Molecule
816	C(C(C(C(O)=O)=C)CO)=O	144.042258736	Molecule
818	C(CC(C=C(C(O)=O)C)O)=O	158.0579088	Molecule
820	C1(C(C=C(C(O1)=O)C)(CC=O)O)=O	184.037173356	Molecule
822	C1(C(CC=O)(CC(C(O1)=O)=C)O)=O	184.037173356	Molecule
824	C=C1C(OC(C(C1C(C)O)=O)=O)=O	184.037173356	Molecule
